2023-11-05 16:26:07 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:08 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:08 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:09 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:09 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:10 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:10 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:11 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:11 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:12 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:12 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:13 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:13 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:14 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:14 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:15 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:15 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:16 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:16 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:17 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:17 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:18 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:18 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:19 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:19 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:20 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:20 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:21 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:21 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:22 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:22 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:23 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:23 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:24 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:24 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:25 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:25 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:26 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:26 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:27 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:27 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:28 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:28 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:29 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:29 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:30 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:30 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:31 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:31 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:32 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:32 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:33 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:33 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:34 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:34 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:35 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:35 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:36 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:36 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:37 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:37 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:38 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:38 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:39 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:39 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:40 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:40 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:41 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:41 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:42 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:42 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:43 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:43 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:44 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:44 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:45 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:45 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:46 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:46 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:47 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:47 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:48 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:48 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:49 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:49 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:50 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:50 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:51 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:51 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:52 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:52 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:53 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:53 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:54 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:54 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:55 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:55 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:56 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:56 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:57 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:57 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:58 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:58 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:26:59 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:26:59 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:00 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:00 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:01 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:01 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:02 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:02 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:03 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:03 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:04 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:05 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:05 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:06 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:06 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:07 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:07 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:08 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:08 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:09 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:09 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:10 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:10 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:11 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:11 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:12 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:12 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:13 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:13 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:14 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:14 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:15 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:15 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:16 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:16 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:17 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:17 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:18 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:18 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:19 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:19 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:20 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:20 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:21 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:21 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:22 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:22 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:23 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:23 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:24 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:24 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:25 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:25 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:26 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:26 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:27 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:27 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:28 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:28 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:29 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:29 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:30 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:30 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:31 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:31 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:32 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:32 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:33 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:33 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:34 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:34 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:35 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:35 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:36 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:36 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:37 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:37 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:38 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:38 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:39 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:39 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:40 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:40 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:41 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:41 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:42 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:42 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:43 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:43 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:44 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:44 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:45 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:45 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:46 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:46 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:47 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:47 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:48 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:48 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:49 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:49 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:50 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:50 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:51 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:51 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:27:52 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:27:52 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
